datetime,open,high,low,close,volume
2015-05-22 00:00,47.30,47.35,46.82,42.56,25720600.00
2015-05-26 00:00,46.83,46.88,46.19,42.28,29581900.00
2015-05-27 00:00,46.82,47.77,46.62,43.21,27335600.00
2015-05-28 00:00,47.50,48.02,47.39,43.06,19283700.00
2015-05-29 00:00,47.43,47.57,46.59,42.53,36519600.00
2015-06-01 00:00,47.06,47.77,46.62,42.86,28837300.00
2015-06-02 00:00,46.93,47.35,46.62,42.58,21498300.00
2015-06-03 00:00,47.37,47.74,46.82,42.52,28002200.00
2015-06-04 00:00,46.79,47.16,46.20,42.07,27745500.00
2015-06-05 00:00,46.31,46.52,45.84,41.87,25438100.00
2015-06-08 00:00,46.30,46.43,45.67,41.50,22121600.00
2015-06-09 00:00,45.76,45.94,45.46,41.43,24406100.00
2015-06-10 00:00,45.79,46.83,45.69,42.30,28417400.00
2015-06-11 00:00,46.66,46.92,46.13,42.15,27347800.00
2015-06-12 00:00,46.22,46.47,45.90,41.72,23931000.00
2015-06-15 00:00,45.45,45.65,45.02,41.28,33254500.00
2015-06-16 00:00,45.35,46.24,45.30,41.59,27070300.00
2015-06-17 00:00,45.73,46.07,45.36,41.72,28704100.00
2015-06-18 00:00,46.22,46.80,46.17,42.40,32658300.00
2015-06-19 00:00,46.79,46.83,45.99,41.84,63837000.00
2015-06-22 00:00,46.33,46.72,46.16,41.96,20318100.00
2015-06-23 00:00,46.13,46.28,45.62,41.67,25896500.00
2015-06-24 00:00,45.67,46.25,45.55,41.42,34890900.00
2015-06-25 00:00,46.03,46.06,45.50,41.43,20616000.00
2015-06-26 00:00,45.65,46.28,45.03,41.08,49835300.00
2015-06-29 00:00,45.04,45.23,44.36,40.27,34081700.00
2015-06-30 00:00,44.71,44.72,43.94,40.07,35945400.00
2015-07-01 00:00,44.46,45.23,44.10,40.34,28343900.00
2015-07-02 00:00,44.48,44.75,44.06,40.29,21752000.00
2015-07-06 00:00,43.96,44.48,43.95,40.29,23034000.00
2015-07-07 00:00,44.34,44.49,43.32,40.20,36435800.00
2015-07-08 00:00,44.44,44.90,44.03,40.15,39785900.00
2015-07-09 00:00,44.75,45.22,44.50,40.40,32424700.00
2015-07-10 00:00,45.01,45.14,44.57,40.49,25465800.00
2015-07-13 00:00,44.98,45.62,44.95,41.33,28178300.00
2015-07-14 00:00,45.45,45.96,45.31,41.40,22880300.00
2015-07-15 00:00,45.68,45.89,45.43,41.53,26629600.00
2015-07-16 00:00,46.01,46.69,45.97,42.35,26271700.00
2015-07-17 00:00,46.55,46.78,46.26,42.31,29467100.00
2015-07-20 00:00,46.65,47.13,46.44,42.58,30631900.00
2015-07-21 00:00,46.78,47.33,46.48,42.91,42781900.00
2015-07-22 00:00,45.44,46.93,45.20,41.33,59152400.00
2015-07-23 00:00,45.27,46.23,45.10,41.85,33934000.00
2015-07-24 00:00,45.91,46.32,45.80,41.69,32333200.00
2015-07-27 00:00,45.94,46.01,45.25,41.16,39701400.00
2015-07-28 00:00,45.58,45.64,44.79,41.15,34328900.00
2015-07-29 00:00,45.40,46.78,45.26,42.01,40945900.00
2015-07-30 00:00,46.26,47.40,45.93,42.55,39777900.00
2015-07-31 00:00,47.29,47.37,46.50,42.38,31201500.00
2015-08-03 00:00,46.98,47.00,46.45,42.48,24125900.00
2015-08-04 00:00,46.75,47.71,46.68,43.14,33403900.00
2015-08-05 00:00,47.98,48.41,47.54,43.18,26959700.00
2015-08-06 00:00,47.71,47.77,46.33,42.31,27368000.00
2015-08-07 00:00,46.39,46.78,46.26,42.42,19163000.00
2015-08-10 00:00,46.95,47.49,46.84,42.95,23079900.00
2015-08-11 00:00,46.82,46.94,45.90,42.12,29237400.00
2015-08-12 00:00,46.19,46.90,45.71,42.42,30181400.00
2015-08-13 00:00,47.06,47.10,46.49,42.41,22627200.00
2015-08-14 00:00,46.53,47.10,46.52,42.65,21473400.00
2015-08-17 00:00,46.81,47.45,46.57,42.95,21099700.00
2015-08-18 00:00,46.84,47.43,46.70,43.18,23574100.00
2015-08-19 00:00,46.78,47.08,46.30,42.58,31485500.00
2015-08-20 00:00,46.07,46.47,45.66,41.71,36238200.00
2015-08-21 00:00,45.30,45.48,43.07,39.35,70053100.00
2015-08-24 00:00,40.45,42.69,39.72,38.08,88753700.00
2015-08-25 00:00,42.57,43.24,40.39,36.97,70616600.00
2015-08-26 00:00,42.01,42.84,41.06,39.02,63408000.00
2015-08-27 00:00,43.23,43.95,42.93,40.10,50943200.00
2015-08-28 00:00,43.40,44.15,43.39,40.13,28246700.00
2015-08-31 00:00,43.56,43.93,43.10,39.76,34441700.00
2015-09-01 00:00,42.17,42.59,41.66,38.20,49688900.00
