datetime,open,high,low,close,volume
2015-05-21 00:00,173.32,174.14,173.04,141.34,2295600.00
2015-05-22 00:00,173.04,173.39,172.19,140.43,2849700.00
2015-05-26 00:00,172.11,172.12,169.13,138.72,3854200.00
2015-05-27 00:00,171.16,172.48,170.49,140.25,2764400.00
2015-05-28 00:00,171.45,171.84,170.66,140.01,1731400.00
2015-05-29 00:00,171.35,171.35,169.65,138.33,4092000.00
2015-06-01 00:00,170.21,171.04,169.03,138.76,2985500.00
2015-06-02 00:00,169.66,170.45,168.43,138.33,2571400.00
2015-06-03 00:00,170.50,171.56,169.63,138.55,2131000.00
2015-06-04 00:00,169.53,170.60,167.93,137.30,3079300.00
2015-06-05 00:00,168.25,168.91,167.20,136.50,3100500.00
2015-06-08 00:00,167.17,167.28,165.02,134.82,3758700.00
2015-06-09 00:00,165.34,166.02,163.37,135.10,3395900.00
2015-06-10 00:00,166.49,169.39,166.06,137.74,4680500.00
2015-06-11 00:00,169.26,170.44,168.54,137.62,3464000.00
2015-06-12 00:00,168.23,168.30,166.69,136.16,3065100.00
2015-06-15 00:00,166.99,166.99,164.25,135.57,4245700.00
2015-06-16 00:00,166.33,167.40,165.91,136.04,3249800.00
2015-06-17 00:00,167.00,167.85,166.10,136.31,2863000.00
2015-06-18 00:00,167.05,168.72,167.05,137.19,3330900.00
2015-06-19 00:00,167.62,168.42,166.77,136.16,7074000.00
2015-06-22 00:00,167.65,168.34,167.20,136.77,2335800.00
2015-06-23 00:00,168.38,169.97,167.57,137.49,3701600.00
2015-06-24 00:00,168.71,168.84,166.83,136.15,3548100.00
2015-06-25 00:00,167.80,168.13,166.08,135.42,2408900.00
2015-06-26 00:00,166.23,166.81,165.23,134.92,8946000.00
2015-06-29 00:00,163.92,165.35,162.89,132.89,3314700.00
2015-06-30 00:00,163.99,164.00,162.12,132.63,3597300.00
2015-07-01 00:00,163.97,165.61,163.60,134.12,3214500.00
2015-07-02 00:00,165.05,165.32,164.42,134.61,2852700.00
2015-07-06 00:00,163.83,165.23,163.52,134.32,3079800.00
2015-07-07 00:00,164.94,165.35,162.23,134.54,3549900.00
2015-07-08 00:00,164.00,164.94,162.68,133.04,2776300.00
2015-07-09 00:00,165.34,165.51,163.70,133.60,4199700.00
2015-07-10 00:00,165.66,167.40,165.52,136.13,4538300.00
2015-07-13 00:00,167.93,169.89,167.52,138.11,4229000.00
2015-07-14 00:00,169.43,169.54,168.24,137.48,3025300.00
2015-07-15 00:00,168.48,169.27,168.00,137.42,1998000.00
2015-07-16 00:00,169.47,171.09,169.16,139.43,3529900.00
2015-07-17 00:00,170.33,172.52,170.10,140.66,4356400.00
2015-07-20 00:00,172.79,173.78,172.14,141.24,7377800.00
2015-07-21 00:00,164.34,166.35,162.02,132.97,13752300.00
2015-07-22 00:00,162.73,163.07,159.70,130.75,7181800.00
2015-07-23 00:00,160.27,162.75,159.83,131.87,5034200.00
2015-07-24 00:00,161.29,161.93,159.41,130.26,3778200.00
2015-07-27 00:00,159.00,160.18,158.60,129.71,3706200.00
2015-07-28 00:00,159.91,160.19,158.50,130.50,2721000.00
2015-07-29 00:00,160.00,161.50,159.39,131.35,3378400.00
2015-07-30 00:00,160.50,161.40,159.75,131.25,1994700.00
2015-07-31 00:00,161.40,162.06,160.63,132.09,3580200.00
2015-08-03 00:00,161.70,161.85,157.90,129.41,4615700.00
2015-08-04 00:00,158.40,158.82,156.87,128.51,5260600.00
2015-08-05 00:00,159.10,159.54,157.48,128.75,3472800.00
2015-08-06 00:00,157.13,157.54,156.18,128.52,3004800.00
2015-08-07 00:00,155.89,156.25,154.34,127.53,3794900.00
2015-08-10 00:00,156.77,157.47,156.12,128.87,4613400.00
2015-08-11 00:00,155.96,155.99,154.86,127.86,3167100.00
2015-08-12 00:00,154.26,156.52,153.95,128.39,3560300.00
2015-08-13 00:00,156.06,156.09,154.32,127.49,2533400.00
2015-08-14 00:00,155.00,156.21,154.58,128.05,3226400.00
2015-08-17 00:00,155.20,156.69,154.70,128.51,2249600.00
2015-08-18 00:00,155.51,156.52,155.25,128.27,2018300.00
2015-08-19 00:00,155.15,155.67,153.41,126.56,4206400.00
2015-08-20 00:00,152.74,153.91,152.50,125.51,4011500.00
2015-08-21 00:00,151.50,153.19,148.70,122.38,7362100.00
2015-08-24 00:00,143.47,147.76,143.00,117.96,10189700.00
2015-08-25 00:00,146.94,147.11,140.62,115.89,7073200.00
2015-08-26 00:00,144.09,146.98,142.14,120.61,6221800.00
2015-08-27 00:00,148.50,148.97,145.66,122.12,4976600.00
2015-08-28 00:00,147.75,148.20,147.18,121.66,4076300.00
2015-08-31 00:00,147.38,148.40,146.26,121.59,4093100.00
2015-09-01 00:00,144.91,144.98,141.85,117.31,5272000.00
2015-09-02 00:00,144.74,145.08,143.18,119.26,4252000.00
2015-09-03 00:00,146.05,148.03,145.77,120.68,3603500.00
2015-09-04 00:00,144.57,145.40,143.32,118.15,4201100.00
2015-09-08 00:00,145.86,147.34,145.66,121.05,3933300.00
2015-09-09 00:00,148.74,149.04,144.85,119.26,3407800.00
2015-09-10 00:00,145.85,147.16,144.51,120.20,3461700.00
2015-09-11 00:00,145.91,147.50,145.67,121.16,3115100.00
2015-09-14 00:00,147.37,147.37,145.41,119.75,3226700.00
2015-09-15 00:00,146.60,147.93,145.76,121.29,2717100.00
2015-09-16 00:00,147.84,148.89,147.54,122.02,2799200.00
2015-09-17 00:00,148.10,149.68,147.30,121.80,4003000.00
2015-09-18 00:00,146.05,146.39,143.98,118.81,7975800.00
2015-09-21 00:00,145.39,146.98,144.92,120.43,3825000.00
2015-09-22 00:00,144.62,145.06,143.77,118.75,3564100.00
2015-09-23 00:00,144.21,144.57,142.75,118.11,2674200.00
2015-09-24 00:00,142.60,145.07,141.95,118.73,3280300.00
2015-09-25 00:00,145.55,146.27,144.53,119.56,3474400.00
2015-09-28 00:00,144.42,145.38,142.47,117.18,4317300.00
2015-09-29 00:00,141.99,142.66,141.15,117.13,4763500.00
2015-09-30 00:00,143.69,145.71,143.66,119.19,3946200.00
2015-10-01 00:00,145.31,145.67,141.59,118.05,3880900.00
2015-10-02 00:00,141.05,144.59,140.56,118.87,3054400.00
2015-10-05 00:00,145.82,149.89,145.82,122.54,5131800.00
2015-10-06 00:00,149.06,150.15,148.49,122.32,3018100.00
2015-10-07 00:00,150.04,150.73,148.86,123.40,2980800.00
2015-10-08 00:00,149.69,153.02,149.29,125.20,4794400.00
2015-10-09 00:00,152.46,153.15,151.27,125.29,3531100.00
2015-10-12 00:00,152.40,152.58,150.85,124.26,3227600.00
2015-10-13 00:00,150.78,150.78,149.18,123.01,3915700.00
2015-10-14 00:00,149.60,150.65,149.02,123.33,3353000.00
2015-10-15 00:00,150.91,151.24,148.58,123.40,3476200.00
2015-10-16 00:00,150.45,151.20,149.26,123.65,3483700.00
2015-10-19 00:00,149.85,149.97,148.38,122.68,7954700.00
2015-10-20 00:00,142.49,142.88,140.27,115.63,16025600.00
2015-10-21 00:00,140.25,142.66,139.30,115.86,6990600.00
2015-10-22 00:00,141.74,145.07,141.62,118.47,5583200.00
2015-10-23 00:00,144.61,145.49,143.70,118.95,5370400.00
2015-10-26 00:00,144.75,145.00,143.21,118.11,3489400.00
2015-10-27 00:00,143.51,143.83,137.33,113.34,15008500.00
2015-10-28 00:00,137.92,141.23,137.50,115.79,8511400.00
2015-10-29 00:00,140.36,140.82,139.02,115.56,3710400.00
2015-10-30 00:00,140.44,141.33,139.90,115.17,3984000.00
2015-11-02 00:00,140.50,140.52,139.57,115.41,3822200.00
2015-11-03 00:00,140.02,142.80,139.90,116.65,4349400.00
2015-11-04 00:00,142.55,142.65,141.30,116.44,3516900.00
2015-11-05 00:00,141.61,142.38,139.63,115.01,5096900.00
2015-11-06 00:00,138.60,139.55,137.87,114.73,4744900.00
2015-11-09 00:00,137.92,138.08,134.88,112.29,8075600.00
2015-11-10 00:00,135.36,135.74,134.12,112.42,4520800.00
2015-11-11 00:00,136.09,136.20,134.50,112.05,3164800.00
2015-11-12 00:00,134.70,134.70,133.01,110.41,4701400.00
2015-11-13 00:00,132.95,133.00,131.65,109.34,4613800.00
2015-11-16 00:00,131.79,134.09,131.79,110.96,4190800.00
2015-11-17 00:00,134.22,134.82,133.31,111.05,2815100.00
2015-11-18 00:00,134.79,135.91,134.26,112.71,4149200.00
2015-11-19 00:00,136.21,137.74,136.01,113.48,4753600.00
2015-11-20 00:00,137.37,138.92,137.25,114.94,5176400.00
2015-11-23 00:00,138.53,138.87,137.12,114.90,5137900.00
2015-11-24 00:00,137.65,139.34,137.31,115.02,3407700.00
2015-11-25 00:00,138.37,138.43,137.38,114.52,3238200.00
2015-11-27 00:00,138.00,138.81,137.21,114.90,1415800.00
2015-11-30 00:00,138.61,139.90,138.52,115.70,4545600.00
2015-12-01 00:00,139.58,141.40,139.58,117.25,4195100.00
2015-12-02 00:00,140.93,141.21,139.50,115.93,3725400.00
2015-12-03 00:00,140.10,140.73,138.19,115.29,5909600.00
2015-12-04 00:00,138.09,141.02,137.99,116.54,4571600.00
2015-12-07 00:00,140.16,140.41,138.81,115.81,3279400.00
2015-12-08 00:00,138.28,139.06,137.53,114.56,3905200.00
2015-12-09 00:00,137.38,139.84,136.23,113.37,4615000.00
2015-12-10 00:00,137.03,137.85,135.72,113.51,4222300.00
2015-12-11 00:00,135.23,135.44,133.91,111.68,5333800.00
2015-12-14 00:00,135.31,136.14,134.02,112.81,5143800.00
2015-12-15 00:00,137.40,138.97,137.28,114.35,4238500.00
2015-12-16 00:00,139.12,139.65,137.79,115.59,4345500.00
2015-12-17 00:00,139.35,139.50,136.31,113.49,4089500.00
2015-12-18 00:00,136.41,136.96,134.27,111.95,10026100.00
2015-12-21 00:00,135.83,135.83,134.02,112.45,5617500.00
2015-12-22 00:00,135.88,138.19,135.65,114.47,4263800.00
2015-12-23 00:00,138.30,139.31,138.11,114.97,5164900.00
2015-12-24 00:00,138.43,138.88,138.11,114.73,1495200.00
2015-12-28 00:00,137.74,138.04,136.54,114.20,3143400.00
2015-12-29 00:00,138.25,140.06,138.20,116.00,3943700.00
2015-12-30 00:00,139.58,140.44,139.22,115.64,2989400.00
2015-12-31 00:00,139.07,139.10,137.57,114.21,3462100.00
2016-01-04 00:00,135.60,135.97,134.24,112.82,5229400.00
2016-01-05 00:00,136.76,136.89,134.85,112.74,3924800.00
2016-01-06 00:00,134.38,135.58,133.62,112.17,4310900.00
2016-01-07 00:00,133.70,135.02,132.43,110.26,7025800.00
2016-01-08 00:00,133.18,133.82,131.32,109.24,4762700.00
2016-01-11 00:00,131.81,133.82,131.76,110.56,4974400.00
2016-01-12 00:00,133.65,133.78,131.13,110.29,5078700.00
2016-01-13 00:00,133.50,134.28,131.10,108.86,4700100.00
2016-01-14 00:00,131.93,133.79,131.22,110.30,5709600.00
2016-01-15 00:00,130.01,130.88,128.87,107.91,9008500.00
2016-01-19 00:00,130.11,132.10,128.06,106.32,9979600.00
2016-01-20 00:00,118.46,123.99,118.00,101.13,16157800.00
2016-01-21 00:00,121.30,125.10,120.58,102.00,8851600.00
2016-01-22 00:00,124.67,124.74,121.77,101.66,9238400.00
2016-01-25 00:00,122.10,124.23,121.64,101.31,5446000.00
2016-01-26 00:00,122.25,123.61,122.24,101.73,4617800.00
2016-01-27 00:00,122.73,123.37,120.65,100.38,5026400.00
2016-01-28 00:00,121.26,122.83,121.01,101.43,3942500.00
2016-01-29 00:00,123.28,124.79,122.96,103.56,8248100.00
2016-02-01 00:00,124.40,125.29,123.71,103.59,3574900.00
2016-02-02 00:00,123.67,124.14,122.64,102.03,3287300.00
2016-02-03 00:00,123.99,125.45,122.29,103.50,6223500.00
2016-02-04 00:00,125.08,128.50,125.00,105.93,5266500.00
2016-02-05 00:00,127.22,128.64,125.85,106.70,7177700.00
2016-02-08 00:00,126.00,127.51,124.13,106.45,7364000.00
2016-02-09 00:00,126.12,126.93,123.77,104.01,5957200.00
2016-02-10 00:00,125.00,125.29,119.84,100.76,6469100.00
2016-02-11 00:00,118.78,119.66,116.90,98.80,7307600.00
2016-02-12 00:00,119.26,121.05,118.35,101.47,4936500.00
2016-02-16 00:00,121.83,123.09,121.34,102.90,4061400.00
2016-02-17 00:00,123.71,126.57,123.25,105.72,4821000.00
2016-02-18 00:00,130.00,134.00,129.75,111.04,9951600.00
2016-02-19 00:00,132.36,133.65,130.84,111.57,5125300.00
2016-02-22 00:00,133.08,134.31,132.41,112.15,4457400.00
2016-02-23 00:00,133.14,133.41,132.01,111.00,3439700.00
2016-02-24 00:00,131.55,133.49,129.68,111.33,4122600.00
2016-02-25 00:00,133.29,134.51,130.88,112.76,4358300.00
2016-02-26 00:00,134.51,134.92,131.95,110.69,4386200.00
2016-02-29 00:00,132.00,133.36,130.90,109.85,4428000.00
2016-03-01 00:00,132.24,134.64,132.03,112.65,3788500.00
2016-03-02 00:00,133.70,137.44,133.22,114.27,5217200.00
2016-03-03 00:00,137.22,137.96,136.07,115.53,5156400.00
2016-03-04 00:00,137.54,139.42,137.02,115.53,3968400.00
2016-03-07 00:00,137.28,140.51,136.87,117.50,5171000.00
2016-03-08 00:00,139.71,140.35,137.42,116.59,5579100.00
2016-03-09 00:00,139.31,142.17,139.23,117.71,4406500.00
2016-03-10 00:00,141.24,141.47,138.09,117.53,4020600.00
2016-03-11 00:00,141.73,142.92,140.51,119.35,4421900.00
2016-03-14 00:00,142.01,143.19,141.04,119.70,4048800.00
2016-03-15 00:00,141.74,143.33,141.54,119.85,3707500.00
2016-03-16 00:00,142.62,144.88,142.11,121.39,4221900.00
2016-03-17 00:00,144.78,147.32,144.45,123.27,5821600.00
2016-03-18 00:00,147.40,147.51,145.51,123.31,12089700.00
2016-03-21 00:00,147.30,148.71,146.72,124.60,3721600.00
2016-03-22 00:00,148.06,149.28,147.84,124.16,4081900.00
2016-03-23 00:00,148.00,148.03,145.13,121.90,4764200.00
2016-03-24 00:00,144.98,148.22,144.49,124.03,5044500.00
2016-03-28 00:00,147.75,148.65,147.23,124.41,3265100.00
2016-03-29 00:00,147.59,149.76,147.50,125.19,3138500.00
2016-03-30 00:00,149.95,150.41,148.32,124.42,3331200.00
2016-03-31 00:00,149.79,153.10,149.36,126.97,6780600.00
2016-04-01 00:00,150.51,152.96,150.25,127.87,3925500.00
2016-04-04 00:00,152.34,153.52,151.91,127.49,3931200.00
2016-04-05 00:00,151.43,151.60,149.65,125.75,3337000.00
2016-04-06 00:00,149.90,150.15,147.81,125.77,4194600.00
2016-04-07 00:00,149.07,149.60,148.00,124.29,3663000.00
2016-04-08 00:00,149.06,149.99,148.12,125.21,3293800.00
2016-04-11 00:00,150.26,151.95,149.22,125.12,3846100.00
2016-04-12 00:00,149.61,150.11,148.58,125.44,3595800.00
2016-04-13 00:00,150.75,151.23,149.63,126.78,3168400.00
2016-04-14 00:00,151.50,152.76,150.38,126.73,3176500.00
2016-04-15 00:00,151.04,152.10,150.96,127.20,3657600.00
2016-04-18 00:00,151.72,153.14,151.49,127.87,6581700.00
2016-04-19 00:00,146.47,146.95,142.61,120.72,13190200.00
2016-04-20 00:00,144.24,147.20,144.00,122.49,6754300.00
2016-04-21 00:00,146.58,150.12,146.46,125.17,6017700.00
2016-04-22 00:00,149.44,151.00,147.50,124.50,5191900.00
2016-04-25 00:00,148.16,148.90,147.11,124.76,2848900.00
2016-04-26 00:00,148.65,149.79,147.90,124.98,2979800.00
2016-04-27 00:00,149.35,150.78,148.97,126.15,3111200.00
2016-04-28 00:00,149.75,150.18,146.73,123.30,3791500.00
2016-04-29 00:00,146.49,147.34,144.19,122.35,4225800.00
2016-05-02 00:00,146.56,147.00,144.43,121.79,3502400.00
2016-05-03 00:00,144.65,144.90,142.90,120.83,3584300.00
2016-05-04 00:00,143.36,145.00,143.31,120.93,2577100.00
2016-05-05 00:00,145.95,147.30,145.45,122.79,6501200.00
2016-05-06 00:00,144.86,147.97,144.47,124.67,4895800.00
2016-05-09 00:00,147.70,148.20,147.01,125.91,4302400.00
2016-05-10 00:00,148.24,150.04,147.74,128.16,3992700.00
2016-05-11 00:00,149.71,151.09,148.74,127.29,3093000.00
2016-05-12 00:00,149.21,149.39,147.11,127.19,3249200.00
2016-05-13 00:00,148.79,149.86,147.42,126.24,2398000.00
2016-05-16 00:00,147.65,149.99,147.44,127.72,3069100.00
2016-05-17 00:00,149.21,149.50,147.29,126.48,3490600.00
2016-05-18 00:00,147.99,148.52,146.36,125.91,2491100.00
2016-05-19 00:00,146.48,146.93,143.96,123.85,3685600.00
2016-05-20 00:00,145.71,147.51,145.55,125.84,3671500.00
2016-05-23 00:00,147.61,147.95,146.66,125.42,2103800.00
2016-05-24 00:00,146.88,148.75,146.88,126.74,2929300.00
2016-05-25 00:00,148.93,152.09,148.50,129.63,4355300.00
2016-05-26 00:00,151.55,152.51,151.05,130.27,3062900.00
2016-05-27 00:00,152.35,152.93,152.15,130.61,2457100.00
2016-05-31 00:00,152.56,153.81,152.27,131.38,5836600.00
2016-06-01 00:00,153.00,153.27,151.54,130.33,2663400.00
2016-06-02 00:00,152.59,153.50,152.12,131.18,2642600.00
2016-06-03 00:00,152.40,153.04,151.70,130.65,2328300.00
2016-06-06 00:00,153.09,153.95,152.34,130.52,2378700.00
2016-06-07 00:00,153.31,153.93,152.66,131.03,4465000.00
2016-06-08 00:00,153.53,154.09,153.04,131.60,2935000.00
2016-06-09 00:00,152.92,153.76,152.73,131.11,2021800.00
2016-06-10 00:00,152.79,153.33,151.86,130.21,3120600.00
2016-06-13 00:00,151.63,152.50,150.28,129.28,3610400.00
2016-06-14 00:00,151.28,151.79,150.40,129.09,2865800.00
2016-06-15 00:00,151.46,151.79,150.60,128.77,2260400.00
2016-06-16 00:00,150.19,151.29,149.00,129.09,2449100.00
2016-06-17 00:00,150.96,152.72,150.60,129.89,4663900.00
2016-06-20 00:00,152.60,154.67,152.52,131.27,3572100.00
2016-06-21 00:00,154.16,154.57,153.69,131.65,2760300.00
2016-06-22 00:00,153.75,154.71,152.27,130.68,2833700.00
2016-06-23 00:00,153.45,155.48,152.60,132.76,3969400.00
2016-06-24 00:00,149.97,150.61,146.18,125.27,9082800.00
2016-06-27 00:00,146.18,146.60,142.50,122.63,5017900.00
2016-06-28 00:00,144.78,145.73,144.22,124.51,3997700.00
2016-06-29 00:00,146.50,148.48,146.45,126.87,3367700.00
2016-06-30 00:00,148.86,151.91,148.67,129.71,3967100.00
2016-07-01 00:00,151.78,152.97,151.40,130.19,2658300.00
2016-07-05 00:00,151.19,152.00,150.76,129.62,2465200.00
2016-07-06 00:00,151.85,152.41,149.92,130.21,2569400.00
2016-07-07 00:00,152.75,153.69,151.89,130.41,2138400.00
2016-07-08 00:00,154.00,154.60,153.08,132.00,3040600.00
2016-07-11 00:00,154.60,156.04,154.50,132.74,2833700.00
2016-07-12 00:00,156.00,157.12,155.52,134.20,3843800.00
2016-07-13 00:00,157.75,158.34,157.06,135.04,2746400.00
2016-07-14 00:00,158.81,161.40,158.58,136.97,4637600.00
2016-07-15 00:00,159.90,159.98,158.50,136.54,4476800.00
2016-07-18 00:00,159.30,160.75,158.73,136.61,6729700.00
2016-07-19 00:00,161.78,162.14,157.89,136.37,7120000.00
2016-07-20 00:00,159.97,161.71,159.60,137.89,4376300.00
2016-07-21 00:00,160.75,161.85,159.89,137.12,3518900.00
2016-07-22 00:00,160.78,162.17,160.48,138.50,2520100.00
2016-07-25 00:00,162.00,162.88,161.75,139.00,2804600.00
2016-07-26 00:00,162.65,163.60,161.37,138.54,2894600.00
2016-07-27 00:00,162.12,162.57,161.18,138.29,2162700.00
2016-07-28 00:00,161.38,161.81,160.71,137.90,2340400.00
2016-07-29 00:00,161.36,161.67,160.03,137.26,3547500.00
2016-08-01 00:00,160.65,161.65,159.84,137.97,2823600.00
2016-08-02 00:00,161.27,161.45,160.36,137.23,3080900.00
2016-08-03 00:00,160.13,160.86,159.80,137.30,2861700.00
2016-08-04 00:00,160.86,161.70,160.12,138.06,2489100.00
2016-08-05 00:00,162.00,163.51,161.57,139.72,3812400.00
2016-08-08 00:00,162.73,163.27,161.58,139.67,3039300.00
2016-08-09 00:00,162.22,162.77,161.65,139.44,2737500.00
2016-08-10 00:00,162.19,162.66,161.96,139.70,2466700.00
2016-08-11 00:00,162.25,164.95,162.18,140.95,8768600.00
2016-08-12 00:00,163.19,163.46,161.52,139.59,2543100.00
2016-08-15 00:00,162.40,162.97,161.78,139.53,2970400.00
2016-08-16 00:00,161.11,161.93,160.69,138.52,2210200.00
2016-08-17 00:00,160.97,161.16,159.84,138.29,3225900.00
2016-08-18 00:00,160.89,162.00,160.44,139.08,3652000.00
2016-08-19 00:00,160.84,160.91,159.52,137.95,2815200.00
2016-08-22 00:00,160.00,160.57,159.13,137.91,2039300.00
2016-08-23 00:00,160.33,161.34,160.23,138.14,2838100.00
2016-08-24 00:00,159.89,160.18,158.32,137.09,3645800.00
2016-08-25 00:00,159.00,159.54,158.42,136.73,2575000.00
2016-08-26 00:00,158.88,160.44,157.85,136.46,2498900.00
2016-08-29 00:00,158.83,160.21,158.50,137.67,2475900.00
2016-08-30 00:00,159.76,160.15,158.81,137.39,1813300.00
2016-08-31 00:00,159.66,159.66,158.26,136.95,2323600.00
2016-09-01 00:00,158.32,159.62,158.10,137.52,2358400.00
2016-09-02 00:00,159.88,160.57,159.15,137.52,2315400.00
2016-09-06 00:00,159.88,160.86,159.11,138.21,2994100.00
2016-09-07 00:00,160.19,161.76,160.00,139.33,2867300.00
2016-09-08 00:00,160.55,161.21,158.76,137.05,3963200.00
2016-09-09 00:00,158.03,158.40,155.65,134.20,5186000.00
2016-09-12 00:00,155.26,158.53,154.84,136.44,4367500.00
2016-09-13 00:00,157.63,157.93,155.50,134.30,3636700.00
2016-09-14 00:00,155.70,155.87,153.39,132.78,3860600.00
2016-09-15 00:00,154.30,156.33,153.21,134.17,3645600.00
2016-09-16 00:00,155.04,155.40,153.47,132.60,6463600.00
2016-09-19 00:00,154.87,156.19,154.55,133.49,2450100.00
2016-09-20 00:00,155.87,156.57,154.45,133.13,2159100.00
2016-09-21 00:00,154.91,155.68,153.87,134.06,2473900.00
2016-09-22 00:00,156.15,157.22,155.69,134.56,2691100.00
2016-09-23 00:00,155.62,156.04,154.71,133.58,2702200.00
2016-09-26 00:00,154.46,154.46,153.46,132.72,2533300.00
2016-09-27 00:00,154.32,156.77,153.81,135.13,2987200.00
2016-09-28 00:00,156.99,158.63,156.23,136.44,3310000.00
2016-09-29 00:00,158.63,165.00,157.46,136.28,3374800.00
2016-09-30 00:00,158.90,159.84,158.06,136.92,3596900.00
2016-10-03 00:00,158.06,158.37,157.02,135.85,2227800.00
2016-10-04 00:00,157.67,158.53,155.82,134.86,2884100.00
2016-10-05 00:00,157.07,157.83,156.72,135.39,1684500.00
2016-10-06 00:00,156.84,157.43,155.89,135.22,1950100.00
2016-10-07 00:00,157.14,157.70,154.86,134.18,2671900.00
2016-10-10 00:00,156.71,158.49,156.66,135.34,2481300.00
2016-10-11 00:00,156.73,156.95,153.89,133.42,2901300.00
2016-10-12 00:00,154.97,154.97,153.08,132.99,2964000.00
2016-10-13 00:00,153.70,154.22,152.27,132.50,2909900.00
2016-10-14 00:00,154.47,155.53,154.09,133.13,4358200.00
2016-10-17 00:00,154.45,155.89,154.34,133.40,5890400.00
2016-10-18 00:00,150.02,151.00,147.79,129.91,12770600.00
2016-10-19 00:00,151.27,152.45,150.83,130.38,4632900.00
2016-10-20 00:00,151.28,152.90,151.02,130.60,4023100.00
2016-10-21 00:00,150.58,151.15,149.56,128.97,4414200.00
2016-10-24 00:00,150.40,151.52,150.40,129.78,2666700.00
2016-10-25 00:00,150.57,151.16,149.83,130.05,2647500.00
2016-10-26 00:00,150.71,152.94,150.26,130.85,2811700.00
2016-10-27 00:00,152.82,154.06,152.02,132.18,4229300.00
2016-10-28 00:00,154.05,154.44,152.18,131.54,3654500.00
2016-10-31 00:00,152.76,154.33,152.76,132.47,3553200.00
2016-11-01 00:00,153.50,153.91,151.74,131.70,3191900.00
2016-11-02 00:00,152.48,153.35,151.67,130.97,3074400.00
2016-11-03 00:00,152.51,153.74,151.80,131.34,2878800.00
2016-11-04 00:00,152.40,153.64,151.87,131.39,2470400.00
2016-11-07 00:00,153.99,156.11,153.84,134.22,3804900.00
2016-11-08 00:00,154.56,155.93,153.06,134.96,3921900.00
2016-11-09 00:00,152.96,155.56,151.00,134.65,5403700.00
2016-11-10 00:00,157.66,161.16,157.59,139.35,7715800.00
2016-11-11 00:00,159.97,161.34,159.33,140.27,4446600.00
2016-11-14 00:00,161.25,161.86,157.58,137.61,5196500.00
