datetime,open,high,low,close,volume
2014-08-01 00:00,190.50,191.50,188.86,154.07,5181100.00
2014-08-04 00:00,189.35,189.95,188.60,154.47,2125900.00
2014-08-05 00:00,188.75,189.20,186.44,152.40,3307900.00
2014-08-06 00:00,185.36,186.88,184.44,152.37,3847000.00
2014-08-07 00:00,186.64,186.68,183.58,151.00,2708600.00
2014-08-08 00:00,184.40,186.67,183.58,152.91,2781500.00
2014-08-11 00:00,187.81,188.36,186.28,153.60,2527200.00
2014-08-12 00:00,187.45,188.69,186.81,153.49,1858600.00
2014-08-13 00:00,188.00,188.48,187.37,153.99,1795000.00
2014-08-14 00:00,187.57,188.17,186.93,153.94,1929500.00
2014-08-15 00:00,187.85,188.88,186.79,153.53,2814800.00
2014-08-18 00:00,188.10,189.81,187.76,155.15,2420300.00
2014-08-19 00:00,190.04,190.25,189.36,155.73,2040100.00
2014-08-20 00:00,189.86,190.39,189.25,155.76,2177600.00
2014-08-21 00:00,190.90,192.07,190.50,156.68,2496500.00
2014-08-22 00:00,190.77,191.88,190.29,156.01,1940300.00
2014-08-25 00:00,191.39,191.81,190.71,156.62,1723600.00
2014-08-26 00:00,191.02,193.53,191.02,158.12,3175400.00
2014-08-27 00:00,193.03,194.13,191.56,157.52,2190200.00
2014-08-28 00:00,191.47,192.30,190.66,157.31,1503600.00
2014-08-29 00:00,192.28,192.75,191.14,157.56,2909400.00
2014-09-02 00:00,192.68,192.97,190.93,156.95,2679700.00
2014-09-03 00:00,192.39,192.95,191.86,157.27,1822800.00
2014-09-04 00:00,191.69,192.69,190.06,156.23,2865000.00
2014-09-05 00:00,190.53,191.75,190.09,156.66,2260200.00
2014-09-08 00:00,190.75,191.20,189.51,155.79,2524200.00
2014-09-09 00:00,190.34,190.74,189.78,155.67,2403600.00
2014-09-10 00:00,190.12,192.15,190.10,156.94,2764000.00
2014-09-11 00:00,191.08,192.78,190.12,157.08,2298500.00
2014-09-12 00:00,191.47,191.60,190.57,156.72,2901000.00
2014-09-15 00:00,191.42,192.49,190.58,157.16,2456400.00
2014-09-16 00:00,191.25,193.57,190.82,158.10,2561500.00
2014-09-17 00:00,193.22,193.64,192.30,157.97,3210800.00
2014-09-18 00:00,192.79,194.13,192.71,158.75,2963300.00
2014-09-19 00:00,194.54,195.00,193.19,158.95,8852000.00
2014-09-22 00:00,193.72,194.14,192.63,158.22,3318000.00
2014-09-23 00:00,192.75,193.07,191.52,157.00,3301800.00
2014-09-24 00:00,191.00,192.45,189.88,157.57,3082600.00
2014-09-25 00:00,192.05,192.50,188.97,154.86,4151400.00
2014-09-26 00:00,188.93,190.33,188.61,155.72,2493900.00
2014-09-29 00:00,188.51,189.96,188.12,155.38,2336300.00
2014-09-30 00:00,189.64,190.85,189.15,155.53,2932600.00
2014-10-01 00:00,189.91,190.40,186.79,153.36,3723200.00
2014-10-02 00:00,187.66,187.78,186.24,153.14,2283100.00
2014-10-03 00:00,188.11,189.37,187.56,154.58,3071500.00
2014-10-06 00:00,189.69,190.89,188.71,154.89,2099500.00
2014-10-07 00:00,187.77,188.12,185.54,152.16,2991300.00
2014-10-08 00:00,185.97,189.60,185.61,155.15,2984800.00
2014-10-09 00:00,189.12,189.50,186.09,152.74,2625400.00
2014-10-10 00:00,185.86,187.74,185.10,152.34,5090200.00
2014-10-13 00:00,185.49,186.65,183.42,150.36,3596700.00
2014-10-14 00:00,184.89,185.72,183.59,150.59,3924700.00
2014-10-15 00:00,182.46,183.79,178.75,148.91,6895800.00
2014-10-16 00:00,179.80,181.48,178.69,147.35,5578600.00
2014-10-17 00:00,181.24,182.84,180.22,149.16,4350200.00
2014-10-20 00:00,166.85,170.33,166.69,138.55,23416500.00
2014-10-21 00:00,166.40,166.68,161.68,133.74,20949800.00
2014-10-22 00:00,162.41,165.41,161.10,132.56,11084800.00
2014-10-23 00:00,162.12,162.83,161.54,132.88,7599400.00
2014-10-24 00:00,162.08,162.44,161.45,132.80,6652100.00
2014-10-27 00:00,162.00,162.91,161.81,132.63,4989100.00
2014-10-28 00:00,162.00,163.60,161.80,134.04,7895300.00
2014-10-29 00:00,164.33,164.62,162.76,133.93,4739300.00
2014-10-30 00:00,163.50,164.62,163.02,134.66,3896000.00
2014-10-31 00:00,165.48,165.59,163.62,134.70,5818000.00
2014-11-03 00:00,164.25,164.54,163.38,134.67,4688200.00
2014-11-04 00:00,164.34,164.36,162.24,133.27,4246900.00
2014-11-05 00:00,163.13,163.54,161.56,132.58,4104700.00
2014-11-06 00:00,161.28,161.53,160.05,133.20,4067600.00
2014-11-07 00:00,161.42,162.21,160.85,133.70,3494800.00
2014-11-10 00:00,161.90,164.47,161.61,134.87,4958200.00
2014-11-11 00:00,163.70,163.90,162.60,134.71,3534400.00
2014-11-12 00:00,162.28,163.00,161.76,133.57,3378200.00
2014-11-13 00:00,162.00,162.80,161.80,134.29,3239700.00
2014-11-14 00:00,162.10,164.49,161.69,135.42,4978400.00
2014-11-17 00:00,164.16,164.97,163.72,135.42,4798900.00
2014-11-18 00:00,164.73,164.75,161.89,133.55,5410100.00
2014-11-19 00:00,162.05,162.10,160.96,133.17,3802600.00
2014-11-20 00:00,160.95,161.50,159.80,132.52,4183100.00
2014-11-21 00:00,161.83,161.95,160.75,132.75,4076900.00
2014-11-24 00:00,161.54,163.86,161.06,133.76,6619000.00
2014-11-25 00:00,162.65,163.50,161.56,133.44,4062400.00
2014-11-26 00:00,161.93,162.10,161.01,133.60,3966000.00
2014-11-28 00:00,162.75,163.37,161.44,133.78,2405500.00
2014-12-01 00:00,161.64,163.32,161.35,133.26,4168400.00
2014-12-02 00:00,162.47,162.73,161.64,134.19,3465700.00
2014-12-03 00:00,162.47,164.52,162.00,135.72,6429100.00
2014-12-04 00:00,164.01,164.50,163.01,135.33,3859400.00
2014-12-05 00:00,163.61,164.50,162.91,134.69,3013500.00
2014-12-08 00:00,163.29,163.29,161.54,133.53,2851000.00
2014-12-09 00:00,160.84,163.02,160.80,134.46,3861200.00
2014-12-10 00:00,163.01,163.33,160.03,132.41,4072800.00
2014-12-11 00:00,160.82,162.93,160.52,132.87,3989600.00
2014-12-12 00:00,160.25,160.50,155.33,128.18,8611700.00
2014-12-15 00:00,155.93,156.74,152.84,126.27,6500300.00
2014-12-16 00:00,152.03,154.89,150.50,124.90,6782600.00
2014-12-17 00:00,151.52,153.31,151.11,125.33,5131000.00
2014-12-18 00:00,153.58,157.68,153.30,130.08,7302400.00
2014-12-19 00:00,157.49,160.41,157.49,130.76,8864900.00
2014-12-22 00:00,158.33,161.91,158.33,133.18,4682500.00
2014-12-23 00:00,162.23,162.90,161.61,133.84,4043300.00
2014-12-24 00:00,162.88,162.99,161.61,133.49,1868100.00
2014-12-26 00:00,162.27,163.09,162.01,133.92,1912200.00
2014-12-29 00:00,162.00,162.34,159.45,132.41,3331800.00
2014-12-30 00:00,160.02,160.82,159.79,132.03,2829900.00
2014-12-31 00:00,160.41,161.50,160.38,132.35,4011900.00
2015-01-02 00:00,161.31,163.31,161.00,133.69,5525500.00
2015-01-05 00:00,161.27,161.27,159.19,131.59,4880400.00
2015-01-06 00:00,159.67,159.96,155.17,128.75,6146700.00
2015-01-07 00:00,157.20,157.20,154.03,127.91,4701800.00
2015-01-08 00:00,156.24,159.04,155.55,130.69,4236800.00
2015-01-09 00:00,158.42,160.34,157.25,131.26,4484800.00
2015-01-12 00:00,159.00,159.25,155.76,129.05,4182800.00
2015-01-13 00:00,157.26,159.97,155.68,129.36,4377500.00
2015-01-14 00:00,154.86,156.49,153.74,128.53,4690300.00
2015-01-15 00:00,156.69,156.97,154.16,127.51,4248400.00
2015-01-16 00:00,153.82,157.63,153.82,129.63,5756000.00
2015-01-20 00:00,156.70,157.33,154.03,129.47,8017800.00
2015-01-21 00:00,153.03,154.50,151.07,125.47,11897100.00
2015-01-22 00:00,151.94,155.72,151.76,128.19,6120100.00
2015-01-23 00:00,155.03,157.60,154.89,128.58,4812200.00
2015-01-26 00:00,158.26,159.46,155.77,128.99,7888100.00
2015-01-27 00:00,154.94,155.09,152.59,126.77,5659600.00
2015-01-28 00:00,154.00,154.53,151.55,125.02,4495900.00
2015-01-29 00:00,151.38,155.58,149.52,128.26,8320800.00
2015-01-30 00:00,153.91,155.24,153.04,126.47,6563600.00
2015-02-02 00:00,154.00,154.66,151.51,127.59,4712200.00
2015-02-03 00:00,154.75,158.60,154.75,130.73,5536300.00
2015-02-04 00:00,157.21,158.71,156.70,129.48,3678500.00
2015-02-05 00:00,157.29,158.59,157.15,130.27,5253600.00
2015-02-06 00:00,157.34,158.08,156.23,130.19,3225000.00
2015-02-09 00:00,156.00,157.50,155.40,129.39,3057700.00
2015-02-10 00:00,156.74,158.56,155.08,131.72,4440600.00
2015-02-11 00:00,157.76,159.09,157.17,131.42,3626700.00
2015-02-12 00:00,158.72,159.50,158.09,131.69,3333100.00
2015-02-13 00:00,158.78,160.80,158.64,133.25,3706900.00
2015-02-17 00:00,159.75,161.41,159.73,133.71,2894500.00
2015-02-18 00:00,161.86,162.47,160.64,134.74,4353700.00
2015-02-19 00:00,162.05,164.49,161.44,136.15,3504400.00
2015-02-20 00:00,163.64,164.34,162.09,135.95,3353000.00
2015-02-23 00:00,164.23,164.40,162.50,135.33,2714400.00
2015-02-24 00:00,162.49,164.99,161.51,136.93,4047200.00
2015-02-25 00:00,164.94,164.96,162.58,135.25,4004600.00
2015-02-26 00:00,163.74,164.14,159.77,133.64,7110800.00
2015-02-27 00:00,160.87,162.29,160.16,134.53,4410000.00
2015-03-02 00:00,161.94,161.94,159.81,133.32,5917900.00
2015-03-03 00:00,160.27,161.75,160.00,133.77,3234400.00
2015-03-04 00:00,160.54,160.56,158.72,132.44,3630500.00
2015-03-05 00:00,159.86,161.50,159.70,133.90,3791700.00
2015-03-06 00:00,160.19,161.44,158.06,131.67,4540200.00
2015-03-09 00:00,158.20,161.15,158.20,133.56,5193900.00
2015-03-10 00:00,159.60,160.23,157.81,131.10,4593300.00
2015-03-11 00:00,158.57,159.14,155.94,130.26,5709900.00
2015-03-12 00:00,156.27,158.72,156.27,131.24,4567300.00
2015-03-13 00:00,157.46,157.52,153.40,128.17,6064100.00
2015-03-16 00:00,155.05,157.09,154.80,130.49,3749600.00
2015-03-17 00:00,156.20,157.29,155.37,130.39,3311700.00
2015-03-18 00:00,156.85,160.70,155.80,132.76,5729500.00
2015-03-19 00:00,159.70,160.92,158.81,132.76,3878600.00
2015-03-20 00:00,160.95,163.00,160.35,135.31,9006400.00
2015-03-23 00:00,162.77,165.35,162.73,136.76,5924100.00
2015-03-24 00:00,164.79,164.89,162.90,135.41,4346100.00
2015-03-25 00:00,163.08,163.08,159.20,132.25,5428900.00
2015-03-26 00:00,159.27,161.25,158.91,133.41,4396000.00
2015-03-27 00:00,160.79,160.90,159.23,133.25,3439800.00
2015-03-30 00:00,161.31,163.60,161.25,135.13,4138000.00
2015-03-31 00:00,161.08,162.33,160.40,133.33,4255400.00
2015-04-01 00:00,160.23,160.62,158.39,132.24,3687800.00
2015-04-02 00:00,159.52,162.54,158.89,133.29,4671600.00
2015-04-06 00:00,159.69,162.80,158.70,134.61,3465700.00
2015-04-07 00:00,161.67,163.84,161.62,134.64,3148000.00
2015-04-08 00:00,161.72,163.55,161.01,134.45,2524300.00
2015-04-09 00:00,161.70,162.47,160.72,134.86,2263500.00
2015-04-10 00:00,162.34,163.33,161.25,135.29,2515700.00
2015-04-13 00:00,162.37,164.00,162.36,134.89,3868900.00
2015-04-14 00:00,162.42,162.74,160.79,134.83,2716200.00
2015-04-15 00:00,162.63,164.96,162.50,136.35,3498800.00
2015-04-16 00:00,163.31,163.98,162.54,135.52,3136900.00
2015-04-17 00:00,161.75,161.86,160.03,133.47,4314400.00
2015-04-20 00:00,162.10,166.64,161.90,138.03,9323000.00
2015-04-21 00:00,166.07,167.38,164.05,136.46,9683600.00
2015-04-22 00:00,164.39,166.00,162.89,137.37,4024800.00
2015-04-23 00:00,165.23,171.91,165.14,141.42,8235600.00
2015-04-24 00:00,170.23,170.85,168.74,141.04,3888400.00
2015-04-27 00:00,170.89,171.49,170.30,141.83,3168600.00
2015-04-28 00:00,170.83,174.69,170.02,144.48,5816700.00
2015-04-29 00:00,173.40,175.13,172.80,144.88,4518400.00
2015-04-30 00:00,173.77,174.28,170.30,142.30,5062900.00
2015-05-01 00:00,173.20,174.00,172.42,144.27,3312100.00
2015-05-04 00:00,174.47,176.30,173.70,144.52,4028000.00
2015-05-05 00:00,173.51,174.23,171.96,143.78,3593600.00
2015-05-06 00:00,172.90,174.05,168.86,142.33,3612600.00
2015-05-07 00:00,169.63,171.98,169.04,144.22,2472000.00
2015-05-08 00:00,172.94,173.33,172.24,145.65,3092600.00
2015-05-11 00:00,172.65,172.99,170.86,144.33,2661000.00
2015-05-12 00:00,170.55,171.49,168.84,143.85,2962400.00
2015-05-13 00:00,171.24,172.74,170.75,145.31,2457500.00
2015-05-14 00:00,173.50,174.40,173.22,146.81,2439100.00
2015-05-15 00:00,173.91,174.41,172.60,146.14,2916600.00
2015-05-18 00:00,173.44,173.49,172.30,145.97,1923600.00
2015-05-19 00:00,172.97,173.75,171.93,146.32,2523000.00
2015-05-20 00:00,173.33,174.44,172.46,146.56,2300300.00
2015-05-21 00:00,173.32,174.14,173.04,146.21,2295600.00
2015-05-22 00:00,173.04,173.39,172.19,145.26,2849700.00
2015-05-26 00:00,172.11,172.12,169.13,143.50,3854200.00
2015-05-27 00:00,171.16,172.48,170.49,145.08,2764400.00
2015-05-28 00:00,171.45,171.84,170.66,144.83,1731400.00
2015-05-29 00:00,171.35,171.35,169.65,143.09,3996000.00
2015-06-01 00:00,170.21,171.04,169.03,143.54,2985500.00
2015-06-02 00:00,169.66,170.45,168.43,143.09,2571400.00
2015-06-03 00:00,170.50,171.56,169.63,143.32,2131000.00
2015-06-04 00:00,169.53,170.60,167.93,142.02,3079300.00
2015-06-05 00:00,168.25,168.91,167.20,141.20,3100500.00
2015-06-08 00:00,167.17,167.28,165.02,139.46,3757400.00
2015-06-09 00:00,165.34,166.02,163.37,139.75,3395900.00
2015-06-10 00:00,166.49,169.39,166.06,142.48,4680500.00
2015-06-11 00:00,169.26,170.44,168.54,142.36,3464000.00
2015-06-12 00:00,168.23,168.30,166.69,140.85,3065100.00
2015-06-15 00:00,166.99,166.99,164.25,140.23,4245700.00
2015-06-16 00:00,166.33,167.40,165.91,140.72,3249800.00
2015-06-17 00:00,167.00,167.85,166.10,141.00,2863000.00
2015-06-18 00:00,167.05,168.72,167.05,141.91,3330900.00
2015-06-19 00:00,167.62,168.42,166.77,140.85,7074000.00
2015-06-22 00:00,167.65,168.34,167.20,141.47,2335800.00
2015-06-23 00:00,168.38,169.97,167.57,142.23,3701600.00
2015-06-24 00:00,168.71,168.84,166.83,140.83,3548100.00
2015-06-25 00:00,167.80,168.13,166.08,140.08,2408900.00
2015-06-26 00:00,166.23,166.81,165.23,139.56,8946000.00
2015-06-29 00:00,163.92,165.35,162.89,137.46,3314700.00
2015-06-30 00:00,163.99,164.00,162.12,137.20,3597300.00
2015-07-01 00:00,163.97,165.61,163.60,138.74,3214500.00
2015-07-02 00:00,165.05,165.32,164.42,139.25,2852700.00
2015-07-06 00:00,163.83,165.23,163.52,138.94,3079800.00
2015-07-07 00:00,164.94,165.35,162.23,139.17,3549900.00
2015-07-08 00:00,164.00,164.94,162.68,137.62,2776300.00
2015-07-09 00:00,165.34,165.51,163.70,138.20,4199700.00
2015-07-10 00:00,165.66,167.40,165.52,140.82,4538300.00
2015-07-13 00:00,167.93,169.89,167.52,142.87,4229000.00
2015-07-14 00:00,169.43,169.54,168.24,142.22,3025300.00
2015-07-15 00:00,168.48,169.27,168.00,142.15,1998000.00
2015-07-16 00:00,169.47,171.09,169.16,144.23,3529900.00
2015-07-17 00:00,170.33,172.52,170.10,145.51,4356400.00
2015-07-20 00:00,172.79,173.78,172.14,146.11,7377800.00
2015-07-21 00:00,164.34,166.35,162.02,137.54,13752300.00
2015-07-22 00:00,162.73,163.07,159.70,135.25,7181800.00
2015-07-23 00:00,160.27,162.75,159.83,136.41,5034200.00
2015-07-24 00:00,161.29,161.93,159.41,134.74,3778200.00
2015-07-27 00:00,159.00,160.18,158.60,134.17,3706200.00
2015-07-28 00:00,159.91,160.19,158.50,135.00,2721000.00
2015-07-29 00:00,160.00,161.50,159.39,135.87,3378400.00
2015-07-30 00:00,160.50,161.40,159.75,135.76,1994700.00
2015-07-31 00:00,161.40,162.06,160.63,136.63,3580200.00
2015-08-03 00:00,161.70,161.85,157.90,133.87,4615700.00
2015-08-04 00:00,158.40,158.82,156.87,132.93,5260600.00
2015-08-05 00:00,159.10,159.54,157.48,133.18,3472800.00
2015-08-06 00:00,157.13,157.54,156.18,132.95,3004800.00
2015-08-07 00:00,155.89,156.25,154.34,131.92,3794900.00
2015-08-10 00:00,156.77,157.47,156.12,133.31,4613400.00
2015-08-11 00:00,155.96,155.99,154.86,132.26,3143300.00
2015-08-12 00:00,154.26,156.52,153.95,132.81,3560300.00
2015-08-13 00:00,156.06,156.09,154.32,131.88,2533400.00
2015-08-14 00:00,155.00,156.21,154.58,132.46,3220300.00
2015-08-17 00:00,155.20,156.69,154.70,132.94,2249600.00
2015-08-18 00:00,155.51,156.52,155.25,132.68,2018300.00
2015-08-19 00:00,155.15,155.67,153.41,130.92,4206400.00
2015-08-20 00:00,152.74,153.91,152.50,129.83,4011500.00
2015-08-21 00:00,151.50,153.19,148.70,126.59,7362100.00
2015-08-24 00:00,143.47,147.76,143.00,122.02,10189700.00
2015-08-25 00:00,146.94,147.11,140.62,119.88,7073200.00
2015-08-26 00:00,144.09,146.98,142.14,124.76,6221800.00
2015-08-27 00:00,148.50,148.97,145.66,126.33,4976600.00
2015-08-28 00:00,147.75,148.20,147.18,125.85,4076300.00
2015-08-31 00:00,147.38,148.40,146.26,125.78,4062600.00
2015-09-01 00:00,144.91,144.98,141.85,121.34,5272000.00
2015-09-02 00:00,144.74,145.08,143.18,123.36,4252000.00
2015-09-03 00:00,146.05,148.03,145.77,124.83,3603500.00
2015-09-04 00:00,144.57,145.40,143.32,122.21,4201100.00
2015-09-08 00:00,145.86,147.34,145.66,125.21,3933300.00
2015-09-09 00:00,148.74,149.04,144.85,123.36,3380000.00
2015-09-10 00:00,145.85,147.16,144.51,124.34,3461700.00
2015-09-11 00:00,145.91,147.50,145.67,125.33,3115100.00
2015-09-14 00:00,147.37,147.37,145.41,123.87,3226700.00
2015-09-15 00:00,146.60,147.93,145.76,125.47,2709500.00
2015-09-16 00:00,147.84,148.89,147.54,126.22,2799200.00
2015-09-17 00:00,148.10,149.68,147.30,125.99,4003000.00
2015-09-18 00:00,146.05,146.39,143.98,122.90,7776500.00
2015-09-21 00:00,145.39,146.98,144.92,124.58,3825000.00
2015-09-22 00:00,144.62,145.06,143.77,122.83,3564100.00
2015-09-23 00:00,144.21,144.57,142.75,122.18,2674200.00
2015-09-24 00:00,142.60,145.07,141.95,122.82,3280300.00
2015-09-25 00:00,145.55,146.27,144.53,123.67,3474400.00
2015-09-28 00:00,144.42,145.38,142.47,121.21,4317300.00
2015-09-29 00:00,141.99,142.66,141.15,121.17,4763500.00
2015-09-30 00:00,143.69,145.71,143.66,123.29,3923900.00
2015-10-01 00:00,145.31,145.67,141.59,122.12,3880900.00
2015-10-02 00:00,141.05,144.59,140.56,122.96,3054400.00
2015-10-05 00:00,145.82,149.89,145.82,126.75,5131800.00
2015-10-06 00:00,149.06,150.15,148.49,126.53,3018100.00
2015-10-07 00:00,150.04,150.73,148.86,127.65,2980800.00
2015-10-08 00:00,149.69,153.02,149.29,129.51,4794400.00
2015-10-09 00:00,152.46,153.15,151.27,129.60,3531100.00
2015-10-12 00:00,152.40,152.58,150.85,128.54,3227600.00
2015-10-13 00:00,150.78,150.78,149.18,127.25,3915700.00
2015-10-14 00:00,149.60,150.65,149.02,127.58,3353000.00
2015-10-15 00:00,150.91,151.24,148.58,127.65,3476200.00
2015-10-16 00:00,150.45,151.20,149.26,127.90,3483700.00
2015-10-19 00:00,149.85,149.97,148.38,126.91,7954700.00
2015-10-20 00:00,142.49,142.88,140.27,119.61,15928800.00
2015-10-21 00:00,140.25,142.66,139.30,119.85,6990600.00
2015-10-22 00:00,141.74,145.07,141.62,122.54,5583200.00
2015-10-23 00:00,144.61,145.49,143.70,123.05,5370400.00
2015-10-26 00:00,144.75,145.00,143.21,122.18,3489400.00
2015-10-27 00:00,143.51,143.83,137.33,117.25,15008500.00
2015-10-28 00:00,137.92,141.23,137.50,119.77,8511400.00
2015-10-29 00:00,140.36,140.82,139.02,119.53,3702500.00
2015-10-30 00:00,140.44,141.33,139.90,119.13,3984000.00
2015-11-02 00:00,140.50,140.52,139.57,119.38,3822200.00
2015-11-03 00:00,140.02,142.80,139.90,120.66,4349400.00
2015-11-04 00:00,142.55,142.65,141.30,120.45,3507600.00
2015-11-05 00:00,141.61,142.38,139.63,118.97,5096900.00
2015-11-06 00:00,138.60,139.55,137.87,118.68,4744900.00
2015-11-09 00:00,137.92,138.08,134.88,116.16,8075600.00
2015-11-10 00:00,135.36,135.74,134.12,116.29,4520800.00
2015-11-11 00:00,136.09,136.20,134.50,115.91,3164800.00
2015-11-12 00:00,134.70,134.70,133.01,114.21,4701400.00
2015-11-13 00:00,132.95,133.00,131.65,113.10,4613800.00
2015-11-16 00:00,131.79,134.09,131.79,114.78,4190800.00
2015-11-17 00:00,134.22,134.82,133.31,114.88,2815100.00
2015-11-18 00:00,134.79,135.91,134.26,116.59,4149200.00
2015-11-19 00:00,136.21,137.74,136.01,117.38,4753600.00
2015-11-20 00:00,137.37,138.92,137.25,118.89,5176400.00
2015-11-23 00:00,138.53,138.87,137.12,118.86,5137900.00
2015-11-24 00:00,137.65,139.34,137.31,118.98,3407700.00
2015-11-25 00:00,138.37,138.43,137.38,118.47,3238200.00
2015-11-27 00:00,138.00,138.81,137.21,118.86,1415800.00
2015-11-30 00:00,138.61,139.90,138.52,119.68,4545600.00
2015-12-01 00:00,139.58,141.40,139.58,121.28,4195100.00
2015-12-02 00:00,140.93,141.21,139.50,119.92,3725400.00
2015-12-03 00:00,140.10,140.73,138.19,119.26,5909600.00
2015-12-04 00:00,138.09,141.02,137.99,120.55,4571600.00
2015-12-07 00:00,140.16,140.41,138.81,119.80,3279400.00
2015-12-08 00:00,138.28,139.06,137.53,118.51,3905200.00
2015-12-09 00:00,137.38,139.84,136.23,117.27,4615000.00
2015-12-10 00:00,137.03,137.85,135.72,117.42,4754800.00
2015-12-11 00:00,135.23,135.44,133.91,115.52,5333800.00
2015-12-14 00:00,135.31,136.14,134.02,116.69,5103800.00
2015-12-15 00:00,137.40,138.97,137.28,118.29,4238500.00
2015-12-16 00:00,139.12,139.65,137.79,119.57,4345500.00
2015-12-17 00:00,139.35,139.50,136.31,117.39,4089500.00
2015-12-18 00:00,136.41,136.96,134.27,115.80,10026100.00
2015-12-21 00:00,135.83,135.83,134.02,116.32,5617500.00
2015-12-22 00:00,135.88,138.19,135.65,118.41,4081000.00
2015-12-23 00:00,138.30,139.31,138.11,118.93,5164900.00
2015-12-24 00:00,138.43,138.88,138.11,118.68,1495200.00
2015-12-28 00:00,137.74,138.04,136.54,118.13,3106900.00
2015-12-29 00:00,138.25,140.06,138.20,119.99,3943700.00
2015-12-30 00:00,139.58,140.44,139.22,119.62,2989400.00
2015-12-31 00:00,139.07,139.10,137.57,118.14,3462100.00
2016-01-04 00:00,135.60,135.97,134.24,116.71,5229400.00
2016-01-05 00:00,136.76,136.89,134.85,116.62,3924800.00
2016-01-06 00:00,134.38,135.58,133.62,116.04,4310900.00
2016-01-07 00:00,133.70,135.02,132.43,114.05,7025800.00
2016-01-08 00:00,133.18,133.82,131.32,113.00,4762700.00
2016-01-11 00:00,131.81,133.82,131.76,114.37,4967000.00
2016-01-12 00:00,133.65,133.78,131.13,114.09,5078700.00
2016-01-13 00:00,133.50,134.28,131.10,112.60,4700100.00
2016-01-14 00:00,131.93,133.79,131.22,114.10,5709600.00
2016-01-15 00:00,130.01,130.88,128.87,111.62,9008500.00
2016-01-19 00:00,130.11,132.10,128.06,109.98,9979600.00
2016-01-20 00:00,118.46,123.99,118.00,104.61,16157800.00
2016-01-21 00:00,121.30,125.10,120.58,105.51,8851600.00
