datetime,open,high,low,close,volume
2014-08-29 00:00,46.85,47.06,46.70,41.65,1217600.00
2014-09-02 00:00,46.97,47.27,46.85,41.91,1517500.00
2014-09-03 00:00,47.00,47.09,46.82,41.94,1527100.00
2014-09-04 00:00,46.93,47.21,46.67,41.88,1491200.00
2014-09-05 00:00,46.85,47.18,46.81,42.03,2222700.00
2014-09-08 00:00,47.05,47.24,46.96,42.16,1263800.00
2014-09-09 00:00,47.09,47.22,46.97,42.02,906800.00
2014-09-10 00:00,46.99,47.42,46.99,42.28,1282800.00
2014-09-11 00:00,47.12,47.29,47.03,42.19,913200.00
2014-09-12 00:00,47.32,47.38,46.51,41.83,1991300.00
2014-09-15 00:00,46.89,47.30,46.74,42.12,1119200.00
2014-09-16 00:00,47.15,47.34,46.88,42.23,943400.00
2014-09-17 00:00,47.26,47.55,47.21,42.33,1256800.00
2014-09-18 00:00,47.36,47.50,47.17,42.37,1364400.00
2014-09-19 00:00,47.67,47.69,47.29,42.32,1801300.00
2014-09-22 00:00,47.24,47.36,47.07,42.11,1189700.00
2014-09-23 00:00,47.10,47.29,46.91,41.94,1543000.00
2014-09-24 00:00,47.04,47.46,46.93,42.37,1159700.00
2014-09-25 00:00,47.27,47.40,46.88,41.92,1349400.00
2014-09-26 00:00,46.88,47.30,46.82,42.17,1282700.00
2014-09-29 00:00,47.18,47.54,47.11,42.37,1645700.00
2014-09-30 00:00,47.46,47.68,47.30,42.48,1517900.00
2014-10-01 00:00,47.64,47.64,47.06,42.14,1810600.00
2014-10-02 00:00,47.16,47.48,46.97,42.12,1618900.00
2014-10-03 00:00,47.39,47.62,47.26,42.54,1597200.00
2014-10-06 00:00,47.64,47.79,47.30,42.46,1040200.00
2014-10-07 00:00,47.35,47.36,46.72,41.77,1807100.00
2014-10-08 00:00,46.73,47.60,46.62,42.53,1596800.00
2014-10-09 00:00,47.58,47.74,46.84,41.94,1464900.00
2014-10-10 00:00,46.96,47.37,46.80,41.85,2699600.00
2014-10-13 00:00,46.83,47.13,46.63,41.69,2167200.00
2014-10-14 00:00,46.79,47.09,46.33,41.55,3235300.00
2014-10-15 00:00,46.00,46.49,45.50,41.36,3158300.00
2014-10-16 00:00,45.66,46.39,45.62,41.37,2880300.00
2014-10-17 00:00,46.54,46.86,46.31,41.76,2274500.00
2014-10-20 00:00,46.53,46.70,46.41,41.70,1718200.00
2014-10-21 00:00,46.73,47.29,46.66,42.24,1783200.00
2014-10-22 00:00,47.40,47.54,47.18,42.18,1895700.00
2014-10-23 00:00,47.65,48.07,47.61,42.80,1589000.00
2014-10-24 00:00,48.00,48.05,47.74,42.87,1090400.00
2014-10-27 00:00,47.98,48.22,47.87,43.01,1066900.00
2014-10-28 00:00,48.33,48.42,48.04,43.28,1391100.00
2014-10-29 00:00,48.38,48.50,46.48,42.66,4958800.00
2014-10-30 00:00,47.73,48.75,47.70,43.39,2767200.00
2014-10-31 00:00,49.03,49.18,48.61,43.70,3261900.00
2014-11-03 00:00,48.79,48.89,48.25,43.45,2212400.00
2014-11-04 00:00,48.62,48.78,48.22,43.21,3713700.00
2014-11-05 00:00,48.41,48.92,48.22,43.70,1707000.00
2014-11-06 00:00,49.02,49.40,48.92,44.00,1643800.00
2014-11-07 00:00,49.31,49.66,49.31,44.20,1578500.00
2014-11-10 00:00,49.54,49.71,49.43,44.23,1966400.00
2014-11-11 00:00,49.46,49.61,49.26,44.12,1315900.00
2014-11-12 00:00,49.32,49.52,49.25,44.14,1239100.00
2014-11-13 00:00,49.43,49.53,49.22,44.13,1115400.00
2014-11-14 00:00,49.26,49.45,49.01,43.88,1230300.00
2014-11-17 00:00,49.03,49.16,48.98,43.88,1149000.00
2014-11-18 00:00,49.16,49.27,49.04,43.89,1453000.00
2014-11-19 00:00,49.07,49.07,48.36,43.40,2776900.00
2014-11-20 00:00,48.34,48.44,48.20,43.19,2191600.00
2014-11-21 00:00,48.78,48.78,48.37,43.38,2150900.00
2014-11-24 00:00,48.50,48.77,48.42,43.50,1410100.00
2014-11-25 00:00,48.70,48.75,48.36,43.36,2370800.00
2014-11-26 00:00,48.58,48.81,48.55,43.53,1847800.00
2014-11-28 00:00,48.88,49.26,48.67,43.55,1271900.00
2014-12-01 00:00,48.73,48.79,48.47,43.34,1930600.00
2014-12-02 00:00,48.73,49.12,48.60,43.63,3721600.00
2014-12-03 00:00,48.58,49.26,48.50,44.28,4255100.00
2014-12-04 00:00,49.06,49.47,48.84,44.36,3020900.00
2014-12-05 00:00,49.18,49.52,49.07,44.54,3070600.00
2014-12-08 00:00,49.42,49.42,49.01,44.31,3165500.00
2014-12-09 00:00,48.95,49.04,48.56,44.08,1676600.00
2014-12-10 00:00,49.01,49.10,48.51,43.82,1990500.00
2014-12-11 00:00,48.71,49.42,48.70,44.20,1687300.00
2014-12-12 00:00,48.96,49.07,48.38,43.68,1959600.00
2014-12-15 00:00,48.60,49.18,48.29,44.22,4419900.00
2014-12-16 00:00,49.09,49.85,48.92,44.49,3587500.00
2014-12-17 00:00,49.27,49.58,48.53,44.63,3366300.00
2014-12-18 00:00,50.00,50.86,49.92,45.81,2867500.00
2014-12-19 00:00,51.09,51.14,50.49,45.74,3662100.00
2014-12-22 00:00,50.78,51.15,50.58,46.04,1340900.00
2014-12-23 00:00,51.18,51.49,51.04,46.13,1385000.00
2014-12-24 00:00,51.40,51.40,51.05,46.08,653700.00
2014-12-26 00:00,51.37,51.61,51.17,46.26,939900.00
2014-12-29 00:00,51.40,51.71,51.23,46.42,1243600.00
2014-12-30 00:00,51.53,51.65,51.21,46.46,1446100.00
2014-12-31 00:00,51.74,51.95,51.28,46.22,2235100.00
2015-01-02 00:00,51.25,51.78,51.20,46.61,3140700.00
2015-01-05 00:00,51.43,51.62,51.13,46.14,3859100.00
2015-01-06 00:00,51.27,51.64,50.86,46.18,3010900.00
2015-01-07 00:00,51.42,51.62,51.05,46.22,2243200.00
2015-01-08 00:00,51.64,51.94,51.54,46.75,2941700.00
2015-01-09 00:00,51.82,51.89,51.37,46.41,1664000.00
2015-01-12 00:00,51.60,51.69,51.24,46.36,1315800.00
2015-01-13 00:00,51.68,52.11,51.07,46.40,1780500.00
2015-01-14 00:00,51.25,51.88,51.10,46.67,1623800.00
2015-01-15 00:00,51.80,52.14,51.76,46.67,1351700.00
2015-01-16 00:00,51.78,52.28,51.56,47.05,1311200.00
2015-01-20 00:00,52.54,52.95,52.32,47.66,2422900.00
2015-01-21 00:00,52.72,53.06,52.56,47.49,2409100.00
2015-01-22 00:00,52.98,53.19,52.46,47.54,2857900.00
2015-01-23 00:00,52.71,53.06,52.62,47.74,2395800.00
2015-01-26 00:00,52.95,53.35,52.66,47.93,1599900.00
2015-01-27 00:00,52.96,53.35,52.89,47.86,2292800.00
2015-01-28 00:00,53.18,53.49,52.59,47.41,1752400.00
2015-01-29 00:00,52.56,52.64,52.01,47.33,1447200.00
2015-01-30 00:00,52.23,52.30,51.39,46.32,3119500.00
2015-02-02 00:00,51.46,51.58,50.82,46.44,4397300.00
2015-02-03 00:00,51.43,52.24,51.38,47.05,2213600.00
2015-02-04 00:00,52.20,52.59,52.01,47.04,1773800.00
2015-02-05 00:00,52.22,52.62,52.21,47.38,1087000.00
2015-02-06 00:00,52.56,52.81,52.20,47.23,1373200.00
2015-02-09 00:00,52.20,52.76,52.20,47.31,1630000.00
2015-02-10 00:00,52.74,52.96,52.52,47.47,1554200.00
2015-02-11 00:00,52.77,52.98,52.42,47.34,1605400.00
2015-02-12 00:00,52.59,52.97,52.45,47.47,1692400.00
2015-02-13 00:00,51.60,51.65,50.67,46.20,4966300.00
2015-02-17 00:00,52.20,54.49,52.20,48.58,5272300.00
2015-02-18 00:00,54.08,54.77,53.74,49.21,2549800.00
2015-02-19 00:00,54.50,54.62,53.85,48.99,1962000.00
2015-02-20 00:00,54.48,54.72,54.18,49.10,2262400.00
2015-02-23 00:00,54.51,54.80,54.36,49.15,1443000.00
2015-02-24 00:00,54.40,54.73,54.35,49.06,1605500.00
2015-02-25 00:00,54.62,54.84,54.44,49.12,1683200.00
2015-02-26 00:00,54.62,54.66,54.03,48.89,1759300.00
2015-02-27 00:00,54.31,54.68,54.12,49.07,1702600.00
2015-03-02 00:00,54.48,54.90,54.48,49.40,2004200.00
2015-03-03 00:00,54.70,55.27,54.66,49.70,3237500.00
2015-03-04 00:00,55.00,55.16,54.87,49.60,3350300.00
2015-03-05 00:00,54.72,54.84,54.23,49.43,2054400.00
2015-03-06 00:00,54.16,54.30,53.64,48.66,2521200.00
2015-03-09 00:00,53.61,53.84,53.58,48.68,2991300.00
2015-03-10 00:00,53.32,53.53,52.91,47.99,2847200.00
2015-03-11 00:00,52.93,53.07,52.67,47.79,2797500.00
2015-03-12 00:00,52.72,53.19,52.71,48.16,1974600.00
2015-03-13 00:00,53.18,53.40,52.84,48.36,1908300.00
2015-03-16 00:00,53.50,54.50,53.49,49.34,2280100.00
2015-03-17 00:00,54.41,54.66,54.32,49.41,1507800.00
2015-03-18 00:00,54.27,55.20,54.05,49.95,2044300.00
2015-03-19 00:00,55.12,55.31,54.73,49.64,1704900.00
2015-03-20 00:00,54.79,54.85,54.38,49.48,5120300.00
2015-03-23 00:00,54.72,55.13,54.47,49.82,2465700.00
2015-03-24 00:00,54.92,54.96,54.57,49.53,1879200.00
2015-03-25 00:00,54.65,54.70,53.84,48.85,1508600.00
2015-03-26 00:00,53.64,53.71,53.38,48.44,1376100.00
2015-03-27 00:00,53.38,53.70,53.38,48.44,1574600.00
2015-03-30 00:00,53.56,54.23,53.53,48.99,1586000.00
2015-03-31 00:00,53.88,54.40,53.82,49.19,2337300.00
2015-04-01 00:00,54.25,54.38,53.57,48.66,2059100.00
2015-04-02 00:00,53.69,54.00,53.66,48.89,1401500.00
2015-04-06 00:00,53.89,54.73,53.75,49.48,3344000.00
2015-04-07 00:00,54.47,54.89,54.35,49.65,2023100.00
2015-04-08 00:00,54.76,55.09,54.58,49.53,3859900.00
2015-04-09 00:00,54.67,55.13,54.42,49.86,4105400.00
2015-04-10 00:00,55.17,55.93,54.99,50.01,4470900.00
2015-04-13 00:00,55.00,55.16,54.74,49.74,2603200.00
2015-04-14 00:00,54.73,54.76,54.15,49.20,1967500.00
2015-04-15 00:00,54.37,54.64,54.22,49.21,1233700.00
2015-04-16 00:00,54.06,54.15,53.63,48.97,2056300.00
2015-04-17 00:00,53.61,53.83,52.75,47.96,2858700.00
2015-04-20 00:00,53.16,53.44,53.00,48.09,2764800.00
2015-04-21 00:00,53.11,53.36,52.75,47.93,4162700.00
2015-04-22 00:00,52.81,53.17,52.20,47.72,3544500.00
2015-04-23 00:00,52.49,52.81,52.45,47.78,4064300.00
2015-04-24 00:00,52.64,52.76,52.26,47.77,3995200.00
2015-04-27 00:00,52.94,52.94,52.17,47.43,1868300.00
2015-04-28 00:00,52.34,52.69,52.08,47.59,1768400.00
2015-04-29 00:00,51.50,52.02,49.63,45.24,5639900.00
2015-04-30 00:00,49.77,50.10,49.43,44.93,4134200.00
2015-05-01 00:00,49.57,50.23,49.57,45.43,2120600.00
2015-05-04 00:00,50.11,50.45,49.80,45.22,2826200.00
2015-05-05 00:00,49.87,50.04,48.75,44.32,2948300.00
2015-05-06 00:00,49.02,49.20,48.09,43.96,3186200.00
2015-05-07 00:00,48.50,49.00,48.48,44.32,2224200.00
2015-05-08 00:00,49.16,49.59,49.13,44.74,1681300.00
2015-05-11 00:00,49.16,49.90,49.05,44.84,3939300.00
2015-05-12 00:00,49.23,49.70,49.08,44.91,1924100.00
2015-05-13 00:00,49.54,49.81,49.32,44.78,2035600.00
2015-05-14 00:00,49.49,49.86,49.49,45.10,1434400.00
2015-05-15 00:00,49.81,49.97,49.73,45.20,1572100.00
2015-05-18 00:00,49.94,49.95,49.69,45.22,1540900.00
2015-05-19 00:00,49.79,49.95,49.61,45.23,1572200.00
2015-05-20 00:00,49.81,49.95,49.67,45.10,1337300.00
2015-05-21 00:00,49.71,50.25,49.66,45.46,2043300.00
2015-05-22 00:00,49.98,50.27,49.98,45.41,1388300.00
2015-05-26 00:00,50.00,50.14,49.44,44.96,2593600.00
2015-05-27 00:00,49.79,49.97,49.48,45.21,1181600.00
2015-05-28 00:00,49.81,50.00,49.71,45.16,1625900.00
2015-05-29 00:00,49.64,49.86,49.41,45.04,2291100.00
2015-06-01 00:00,49.82,49.91,49.54,45.12,1357100.00
2015-06-02 00:00,49.61,49.84,49.50,44.95,1699600.00
2015-06-03 00:00,49.28,49.34,49.06,45.02,1695600.00
2015-06-04 00:00,49.00,49.27,48.47,44.50,3159700.00
2015-06-05 00:00,48.60,48.67,48.33,44.25,2020000.00
2015-06-08 00:00,48.37,48.62,48.30,44.30,1349500.00
2015-06-09 00:00,48.46,48.56,48.23,44.17,1431800.00
2015-06-10 00:00,48.39,48.76,48.39,44.28,1810700.00
2015-06-11 00:00,48.59,48.77,48.31,44.33,1906400.00
2015-06-12 00:00,48.45,48.50,48.19,44.28,1876400.00
2015-06-15 00:00,48.11,48.11,47.63,43.61,1686800.00
2015-06-16 00:00,47.79,47.90,47.69,43.70,1489300.00
2015-06-17 00:00,47.93,48.02,47.57,43.77,2002100.00
2015-06-18 00:00,48.00,48.39,48.00,44.15,1504000.00
2015-06-19 00:00,48.25,48.25,47.74,43.66,2121500.00
2015-06-22 00:00,48.07,48.11,47.57,43.61,1643700.00
2015-06-23 00:00,47.68,47.85,47.30,43.28,1629300.00
2015-06-24 00:00,47.25,47.40,47.12,43.12,1881700.00
2015-06-25 00:00,47.28,47.29,46.88,42.91,1161100.00
2015-06-26 00:00,46.98,47.19,46.82,42.99,1268500.00
2015-06-29 00:00,46.75,46.90,46.33,42.37,1606800.00
2015-06-30 00:00,46.70,46.80,46.31,42.37,1346000.00
2015-07-01 00:00,46.64,46.68,46.24,42.52,1240700.00
2015-07-02 00:00,46.57,46.67,46.22,42.39,884600.00
2015-07-06 00:00,46.04,46.54,45.86,42.54,1228500.00
2015-07-07 00:00,46.53,47.11,46.41,42.98,1986300.00
2015-07-08 00:00,46.66,47.26,46.60,42.79,2051700.00
2015-07-09 00:00,47.17,47.34,47.07,43.10,2254300.00
2015-07-10 00:00,47.56,47.89,47.31,43.65,1920300.00
2015-07-13 00:00,48.14,48.17,47.78,43.82,2082400.00
2015-07-14 00:00,47.86,48.67,47.83,44.43,2284500.00
2015-07-15 00:00,48.63,48.74,48.32,44.24,1573900.00
2015-07-16 00:00,48.67,49.23,48.48,44.74,2299000.00
2015-07-17 00:00,48.83,48.89,48.51,44.50,1602100.00
2015-07-20 00:00,48.64,48.73,48.44,44.36,1022900.00
2015-07-21 00:00,48.51,48.61,48.02,44.09,1269500.00
2015-07-22 00:00,48.22,48.47,47.55,43.70,2750100.00
2015-07-23 00:00,47.76,49.36,47.76,44.87,4709200.00
2015-07-24 00:00,49.21,49.56,48.73,44.64,3129700.00
2015-07-27 00:00,48.73,49.54,48.69,44.85,3871600.00
2015-07-28 00:00,49.71,50.25,49.52,45.85,3520500.00
2015-07-29 00:00,50.27,50.79,50.21,46.35,3278900.00
2015-07-30 00:00,50.54,51.38,50.54,46.80,2769400.00
2015-07-31 00:00,51.43,51.46,51.04,46.74,1658300.00
2015-08-03 00:00,51.05,51.13,50.67,46.44,2178600.00
2015-08-04 00:00,50.87,51.38,50.79,46.59,1853900.00
2015-08-05 00:00,51.21,51.83,51.18,47.17,2052200.00
2015-08-06 00:00,51.60,51.80,50.95,46.60,1820400.00
2015-08-07 00:00,50.96,51.12,50.56,46.40,2308000.00
2015-08-10 00:00,51.03,51.43,50.95,46.98,1606800.00
2015-08-11 00:00,51.01,51.57,50.94,47.10,1589000.00
2015-08-12 00:00,51.24,51.91,51.15,47.40,2420400.00
2015-08-13 00:00,51.72,52.27,51.61,47.44,1872900.00
2015-08-14 00:00,51.96,52.29,51.83,47.76,1104600.00
2015-08-17 00:00,51.92,52.70,51.63,48.12,1428300.00
2015-08-18 00:00,52.54,53.06,52.50,48.18,2028000.00
2015-08-19 00:00,52.43,52.95,52.17,48.08,2285100.00
2015-08-20 00:00,52.29,53.04,52.10,48.06,3257100.00
2015-08-21 00:00,52.06,52.36,51.63,47.21,3558700.00
2015-08-24 00:00,49.18,50.68,48.79,45.22,4431600.00
2015-08-25 00:00,50.37,50.77,49.12,44.93,3039200.00
2015-08-26 00:00,50.32,50.34,49.12,45.25,4369600.00
2015-08-27 00:00,50.03,50.31,49.31,45.74,3857000.00
2015-08-28 00:00,50.08,50.50,49.93,45.90,2510000.00
2015-08-31 00:00,50.13,50.27,49.92,45.76,2074700.00
2015-09-01 00:00,49.32,49.84,48.90,45.08,2870900.00
2015-09-02 00:00,49.74,49.96,49.29,45.51,1701900.00
2015-09-03 00:00,49.88,50.55,49.88,45.96,1934800.00
2015-09-04 00:00,49.69,50.19,49.57,45.64,2295300.00
2015-09-08 00:00,50.58,50.90,50.25,46.35,2922600.00
2015-09-09 00:00,51.02,51.18,50.03,45.83,3209000.00
2015-09-10 00:00,49.78,50.14,49.51,45.88,2729400.00
2015-09-11 00:00,49.68,50.05,49.55,46.06,1889200.00
2015-09-14 00:00,50.01,50.03,49.45,45.96,2187000.00
2015-09-15 00:00,50.05,50.33,49.88,46.20,2943800.00
2015-09-16 00:00,50.29,50.29,49.99,46.21,2214900.00
2015-09-17 00:00,50.24,50.51,49.94,46.13,2119500.00
2015-09-18 00:00,49.46,50.05,49.44,45.96,3732600.00
2015-09-21 00:00,50.26,50.35,49.97,46.16,2083600.00
2015-09-22 00:00,49.65,49.93,49.32,45.94,1972800.00
2015-09-23 00:00,49.88,50.06,49.44,46.02,2004200.00
2015-09-24 00:00,49.66,49.92,49.42,45.88,3534500.00
2015-09-25 00:00,50.22,50.66,49.94,46.40,3294400.00
2015-09-28 00:00,50.18,50.28,49.68,45.86,2076200.00
2015-09-29 00:00,49.72,49.77,48.98,45.34,5423500.00
2015-09-30 00:00,49.58,49.86,49.07,45.89,3393200.00
2015-10-01 00:00,49.85,50.24,49.52,46.15,2361600.00
2015-10-02 00:00,49.70,50.53,49.49,46.55,1761200.00
2015-10-05 00:00,50.84,51.53,50.79,47.41,1556500.00
2015-10-06 00:00,51.41,51.64,51.14,47.38,1857800.00
2015-10-07 00:00,51.56,51.99,51.48,47.74,1582900.00
2015-10-08 00:00,51.80,52.98,51.49,48.78,2472200.00
2015-10-09 00:00,52.95,53.55,52.85,48.97,1482800.00
2015-10-12 00:00,53.07,53.56,53.01,49.20,894000.00
2015-10-13 00:00,53.24,53.42,52.98,48.88,1393400.00
2015-10-14 00:00,52.97,53.03,52.43,48.32,1412500.00
2015-10-15 00:00,52.55,52.70,52.23,48.36,1829900.00
2015-10-16 00:00,52.66,53.10,52.19,48.32,2384500.00
2015-10-19 00:00,52.37,52.65,52.04,48.37,2003000.00
2015-10-20 00:00,52.45,52.87,52.38,48.56,1724000.00
2015-10-21 00:00,53.28,53.78,53.28,49.23,3239200.00
2015-10-22 00:00,53.86,53.97,53.46,49.29,2538500.00
2015-10-23 00:00,53.60,53.81,52.97,49.00,2839600.00
2015-10-26 00:00,53.26,53.63,53.10,49.00,2226200.00
2015-10-27 00:00,52.94,54.50,52.80,50.06,3126200.00
2015-10-28 00:00,54.59,54.85,54.06,50.31,2812800.00
2015-10-29 00:00,54.67,54.69,54.20,50.17,1500700.00
2015-10-30 00:00,54.44,54.69,53.76,49.53,3320700.00
2015-11-02 00:00,53.86,54.61,53.86,50.15,2193200.00
2015-11-03 00:00,54.31,54.61,53.88,49.79,2082200.00
2015-11-04 00:00,54.09,55.28,53.93,49.88,2343700.00
2015-11-05 00:00,54.36,54.57,54.23,50.14,1829300.00
2015-11-06 00:00,54.43,54.44,53.97,50.14,1399700.00
2015-11-09 00:00,54.27,54.41,53.50,49.46,1556100.00
2015-11-10 00:00,53.57,54.03,53.53,49.42,1526000.00
2015-11-11 00:00,53.74,54.08,53.61,49.41,1525400.00
2015-11-12 00:00,53.46,53.57,52.77,48.61,1882100.00
2015-11-13 00:00,52.65,52.85,52.02,48.05,2404400.00
2015-11-16 00:00,52.05,52.57,52.04,48.42,2935800.00
2015-11-17 00:00,52.62,52.85,52.44,48.53,1492200.00
2015-11-18 00:00,52.77,53.63,52.56,49.36,1900000.00
2015-11-19 00:00,53.77,53.90,53.51,49.41,1181500.00
2015-11-20 00:00,53.86,54.17,53.78,49.86,1223800.00
2015-11-23 00:00,54.12,54.45,53.94,49.88,1422200.00
2015-11-24 00:00,53.87,54.08,53.54,49.73,1541100.00
2015-11-25 00:00,54.02,54.16,53.91,49.77,1038700.00
2015-11-27 00:00,53.99,54.24,53.70,49.67,780700.00
2015-11-30 00:00,54.03,54.17,53.75,49.53,1809400.00
2015-12-01 00:00,54.05,54.57,53.60,49.67,1980500.00
2015-12-02 00:00,53.55,53.84,53.38,49.65,1695200.00
2015-12-03 00:00,53.52,53.67,51.63,48.10,3821900.00
2015-12-04 00:00,52.01,52.70,52.01,48.86,4590600.00
2015-12-07 00:00,52.46,52.67,51.80,48.34,2420300.00
2015-12-08 00:00,51.85,52.63,51.70,48.74,2426300.00
2015-12-09 00:00,52.30,52.63,51.65,48.15,1916800.00
2015-12-10 00:00,51.97,52.40,51.74,48.27,1450300.00
2015-12-11 00:00,51.63,51.84,51.17,47.64,2142500.00
2015-12-14 00:00,51.49,51.88,51.08,48.09,3184700.00
2015-12-15 00:00,52.10,53.42,52.10,49.49,3434200.00
2015-12-16 00:00,53.70,54.24,53.16,50.04,2270100.00
2015-12-17 00:00,53.91,54.10,53.27,49.44,3178800.00
2015-12-18 00:00,53.00,53.09,52.39,48.93,4070400.00
2015-12-21 00:00,52.98,53.26,52.49,49.00,1383600.00
2015-12-22 00:00,52.99,53.40,52.52,49.36,1410200.00
2015-12-23 00:00,53.41,53.74,53.29,49.79,1229900.00
2015-12-24 00:00,53.47,53.62,53.20,49.58,529500.00
2015-12-28 00:00,53.40,53.97,53.34,50.02,986000.00
2015-12-29 00:00,54.02,54.44,54.02,50.43,849000.00
2015-12-30 00:00,54.33,54.48,53.92,50.09,825100.00
2015-12-31 00:00,53.83,53.97,53.35,49.52,1055200.00
2016-01-04 00:00,52.60,52.61,52.00,48.67,2067400.00
2016-01-05 00:00,52.42,52.70,52.23,48.85,2401400.00
2016-01-06 00:00,52.17,53.32,52.12,49.45,3277400.00
2016-01-07 00:00,52.58,53.05,52.42,48.87,3309900.00
2016-01-08 00:00,52.69,53.15,52.23,48.57,2617400.00
2016-01-11 00:00,52.35,53.04,52.25,49.05,2127700.00
2016-01-12 00:00,52.97,53.32,52.66,49.36,2299900.00
2016-01-13 00:00,53.19,53.35,52.00,48.49,2445100.00
2016-01-14 00:00,52.44,53.01,51.94,48.97,2786600.00
2016-01-15 00:00,51.92,52.11,51.05,47.80,3406100.00
2016-01-19 00:00,51.99,52.73,51.84,48.82,2156700.00
2016-01-20 00:00,51.96,52.37,50.36,48.17,4118900.00
2016-01-21 00:00,51.90,52.58,51.63,48.23,2414100.00
